202.92,70.43,0.0
239.61,68.33,-0.02
175.16,68.7,0.01
175.24,85.91,0.02
87.23,57.48,-0.01
161.03,119.24,-0.0
164.41,83.66,-0.0
194.29,120.95,-0.01
95.85,63.56,-0.02
146.47,70.81,-0.01
223.66,65.7,0.04
170.96,27.79,0.03
168.19,88.44,0.0
140.4,65.49,-0.0
186.67,85.46,0.0
160.05,124.95,-0.01
203.35,122.95,0.02
108.99,67.17,0.02
131.85,68.56,-0.0
188.31,115.94,0.03
204.07,76.79,-0.0
105.71,74.05,0.02
309.04,18.23,0.0
156.96,81.45,-0.01
210.33,64.99,-0.03
154.72,120.55,0.0
10.28,169.48,0.0
106.3,14.28,-0.03
235.09,62.84,-0.01
135.6,60.07,-0.01
161.47,107.2,0.02
155.03,95.51,-0.01
207.57,120.84,0.02
166.05,117.12,0.0
174.89,27.85,0.01
196.75,78.97,-0.01
201.48,92.75,-0.01
97.49,70.93,0.01
229.77,66.94,0.03
301.54,19.81,-0.03
307.51,11.69,0.03
202.95,70.4,-0.04
239.61,68.27,-0.03
[WallTime:,1432308092.498382],Stop
175.17,68.7,-0.01
175.22,85.92,0.08
87.17,57.51,0.08
161.04,119.26,-0.0
164.42,83.64,-0.01
194.28,120.98,-0.03
95.83,63.58,0.02
146.46,70.84,0.01
223.69,65.67,-0.03
170.98,27.76,-0.02
168.19,88.45,0.0
140.4,65.51,0.01
186.66,85.49,0.01
160.1,124.97,-0.02
203.35,123.02,0.0
108.94,67.14,0.03
131.84,68.57,0.02
188.34,115.97,0.01
204.07,76.84,-0.0
105.69,74.03,0.02
309.03,18.22,0.04
156.96,81.52,0.03
210.32,64.95,-0.03
154.73,120.59,0.0
10.29,169.49,-0.01
106.28,14.18,-0.01
235.09,62.85,0.01
135.59,60.1,0.02
161.48,107.22,-0.01
155.03,95.59,-0.02
207.57,120.88,0.01
166.06,117.13,-0.0
174.9,27.82,-0.03
196.75,78.97,-0.0
201.49,92.8,-0.02
97.48,70.9,0.02
229.78,66.91,-0.03
301.53,19.81,-0.02
307.5,11.68,0.05
202.91,70.38,0.01
239.6,68.25,0.04
175.15,68.72,0.03
175.3,85.94,0.03
87.2,57.49,0.01
161.01,119.26,0.02
164.42,83.66,-0.03
194.26,121.01,-0.01
95.85,63.57,0.0
146.45,70.9,0.01
223.69,65.7,0.0
171.04,27.79,-0.05
168.19,88.45,-0.0
140.4,65.53,0.01
186.66,85.52,-0.0
160.04,124.97,0.03
203.35,123.03,0.03
16.41,125.91,-12.45
19.41,126.15,-13.25
16.09,110.94,-11.86
18.22,110.88,-12.04
11.71,114.68,-11.55
288.5,139.83,21.5
10.08,108.01,-11.64
8.81,121.49,-11.69
13.42,129.51,-11.43
8.26,142.53,-11.17
8.33,95.68,-11.72
17.61,116.41,-12.46
257.45,135.99,13.08
157.34,131.19,0.61
-0.49,93.7,-4.99
12.72,119.42,-11.61
281.92,87.25,18.78
2.9,88.94,-7.58
182.84,131.39,0.8
11.22,126.15,-11.7
-0.61,108.59,-7.01
7.68,130.97,-11.57
6.29,118.23,-11.16
246.65,123.13,8.87
280.49,92.02,18.31
268.53,137.91,15.59
277.17,125.36,17.6
189.95,105.46,0.49
267.14,85.94,14.64
247.49,134.33,9.95
291.08,72.61,21.13
285.91,82.44,19.48
286.24,144.3,19.71
6.88,90.1,-11.03
291.88,142.88,21.7
282.06,133.25,18.38
275.68,85.6,17.45
284.72,148.4,19.08
12.74,138.19,-11.73
280.58,98.91,18.44
281.61,120.69,18.05
268.0,138.0,8.64
130.62,94.54,-0.16
168.51,103.81,0.61
165.68,93.48,0.6
264.6,136.45,14.49
157.32,130.79,0.78
292.44,83.27,21.5
182.89,131.28,1.58
251.41,122.27,10.87
290.68,88.2,20.85
277.1,138.36,17.81
286.87,125.09,20.22
190.12,104.72,1.42
275.36,82.1,16.47
252.75,134.36,11.44
296.82,78.26,22.87
297.0,145.46,22.68
292.1,133.31,21.18
285.41,81.7,19.71
295.23,149.61,21.74
290.82,95.28,21.09
291.55,120.21,21.01
270.44,138.54,15.44
276.0,81.0,9.47
295.0,131.0,12.2
293.0,85.0,12.22
298.0,74.0,12.63
303.0,139.0,14.34
290.0,74.0,11.61
290.0,103.0,11.34
305.0,156.0,13.6
262.0,88.0,7.32
273.0,162.0,8.88
130.55,94.28,-0.41
169.29,103.79,0.54
166.52,93.33,0.46
272.31,137.52,15.47
158.14,131.24,0.25
184.5,131.73,1.03
257.18,122.42,10.77
286.31,139.65,19.17
191.6,104.58,1.03
283.97,79.17,17.2
258.91,134.84,12.01
295.58,78.75,21.2
278.48,139.71,16.89
278.14,79.94,16.46
297.38,130.89,22.11
295.47,84.09,21.95
292.45,73.14,20.34
292.24,102.53,20.29
263.4,87.18,12.96
275.29,161.86,15.57
256.0,121.0,5.48
308.0,137.0,12.66
130.35,94.95,-0.61
169.15,104.37,0.69
166.44,93.96,0.45
280.67,139.5,17.14
158.19,132.09,0.14
184.56,132.64,1.0
263.2,123.03,12.26
191.9,104.88,0.97
293.41,76.39,18.95
265.27,136.28,13.49
287.68,141.86,18.73
287.16,77.35,18.21
270.49,85.15,14.41
283.63,165.75,17.49
256.98,121.28,11.54
284.0,146.0,9.89
290.0,150.0,10.45
164.0,107.0,-0.12
195.0,94.0,0.61
130.14,96.52,-1.19
170.29,105.99,-0.24
166.98,95.57,0.02
289.7,142.76,18.47
158.59,134.08,-0.15
185.65,134.84,0.16
269.65,124.84,13.19
192.99,106.17,0.64
272.48,139.0,14.28
297.37,145.26,20.26
296.64,75.61,20.21
278.26,84.59,15.46
292.7,170.66,18.53
263.28,123.2,12.1
285.88,146.83,18.15
291.91,150.85,18.99
164.22,107.39,-0.33
195.38,94.24,1.09
269.0,132.0,6.78
129.39,99.92,-1.57
169.51,109.62,0.24
166.8,99.17,0.09
158.3,137.71,0.04
185.3,138.6,0.39
276.36,129.26,16.37
192.7,109.84,1.01
279.85,144.43,17.67
286.19,86.39,19.89
269.34,127.51,15.21
295.54,153.01,22.19
163.72,111.01,-0.06
195.4,97.9,2.13
269.65,132.45,15.57
291.0,143.0,10.85
261.0,143.0,6.72
56.0,53.0,-5.94
129.09,98.63,-1.52
170.33,108.51,0.23
167.1,98.29,0.37
158.69,137.01,-0.13
186.17,138.25,0.44
284.5,128.0,20.98
193.95,107.69,1.32
289.06,144.21,22.39
277.1,126.27,19.41
164.14,109.73,-0.03
197.19,96.77,2.58
277.52,131.12,19.83
293.2,143.13,22.78
262.61,143.26,14.36
55.48,52.31,-10.9
296.0,137.0,14.01
298.0,148.0,14.1
127.58,94.57,-1.35
169.63,104.64,0.63
166.86,94.1,0.47
158.26,133.18,0.21
185.62,134.47,0.89
294.52,124.15,24.88
193.7,104.33,1.75
286.18,122.36,22.17
163.6,105.9,0.21
197.67,92.74,2.45
286.77,127.3,22.62
268.88,140.04,16.98
48.63,43.36,-10.41
295.0,112.0,11.83
255.0,142.0,5.71
149.0,97.0,-0.43
126.33,91.39,-0.14
170.12,102.16,1.34
167.17,91.64,1.6
158.46,131.04,1.48
186.19,132.65,1.86
194.78,101.21,1.93
299.57,119.58,21.91
163.69,103.3,1.13
199.6,90.27,3.18
300.46,124.57,22.69
279.19,139.1,16.63
42.17,35.16,-8.36
256.25,142.13,11.76
148.46,97.0,0.92
153.0,131.0,1.17
262.0,69.0,6.23
258.0,134.0,6.81
126.18,90.54,-0.58
170.77,101.5,0.92
167.65,91.14,1.52
158.7,130.75,1.48
186.67,132.28,1.82
195.88,100.28,2.24
164.08,102.5,0.69
200.83,89.42,3.37
288.03,139.41,19.7
37.41,30.38,-10.75
262.29,142.69,13.54
148.83,96.12,0.51
153.3,131.24,1.08
263.17,68.38,12.24
259.49,134.01,12.75
297.0,136.0,11.91
268.0,116.0,7.35
131.0,93.0,-0.59
126.0,92.04,-0.61
171.43,102.68,0.83
168.77,92.6,0.99
159.98,132.44,0.57
188.12,133.89,1.14
196.77,100.85,2.31
164.81,103.62,0.38
202.87,90.45,2.46
297.6,141.29,22.57
32.39,28.92,-11.95
269.36,144.44,14.37
149.35,97.42,0.17
154.16,132.92,0.79
269.13,66.35,13.85
266.04,135.48,13.62
298.74,136.2,22.68
268.82,115.92,14.04
130.87,93.15,-0.49
184.0,130.0,0.44
114.0,99.0,-0.64
260.0,65.0,5.65
168.0,74.0,0.45
284.0,150.0,8.63
249.0,128.0,5.06
199.0,92.0,0.96
82.0,71.0,-2.56
272.0,128.0,7.34
125.6,92.48,-1.18
171.87,103.14,0.33
169.33,93.17,0.28
160.26,133.34,0.06
188.59,134.76,0.6
198.3,100.82,0.97
164.87,103.98,0.13
204.45,90.93,1.62
25.57,24.83,-11.35
277.58,146.33,13.86
149.4,97.78,-0.04
154.48,133.84,-0.01
276.77,62.65,13.51
273.7,136.78,13.24
276.64,115.87,13.5
130.41,93.53,-0.94
184.19,130.29,0.11
113.96,99.11,-1.72
261.16,64.33,9.89
168.15,74.07,0.2
285.65,150.47,15.25
250.07,128.33,8.46
199.23,92.23,0.93
81.63,70.96,-4.9
273.46,128.17,13.07
180.0,104.0,-0.11
113.0,148.0,-1.21
158.0,138.0,-0.45
241.0,112.0,2.81
145.0,92.0,-0.2
88.0,73.0,-2.15
215.0,100.0,0.91
245.0,79.0,3.25
125.25,92.69,-0.7
172.29,103.66,0.6
169.73,93.66,0.82
160.5,134.08,0.89
189.29,135.45,1.08
199.13,101.23,1.39
165.19,104.53,0.62
205.53,91.27,2.21
19.29,21.18,-11.76
285.39,148.3,16.24
149.48,98.1,0.31
154.84,134.65,0.8
284.1,59.17,15.59
281.2,138.08,15.35
284.35,115.77,15.98
130.3,93.85,-0.42
184.46,130.98,1.15
113.02,99.64,-0.96
266.66,61.66,11.74
168.56,74.16,1.0
294.42,152.43,17.8
255.13,128.95,10.05
199.97,92.5,1.49
79.0,70.12,-4.51
280.68,129.16,15.41
180.01,104.51,1.24
112.76,148.7,-0.82
157.93,138.58,0.94
241.56,112.61,7.18
144.93,92.5,0.41
87.58,73.25,-3.4
215.31,100.53,2.38
245.57,79.22,7.69
287.0,135.0,9.62
28.0,73.0,-5.82
129.0,107.0,0.46
243.0,139.0,4.78
124.43,93.67,-1.65
172.32,104.72,0.03
169.7,94.68,0.26
160.42,135.3,0.13
189.44,136.76,0.74
199.48,102.5,0.81
165.12,105.58,0.16
206.3,92.41,1.96
12.82,17.24,-13.5
293.4,151.45,17.96
149.41,99.02,-0.04
154.63,135.84,0.18
291.86,56.92,17.18
288.7,140.56,16.85
292.22,116.73,17.35
129.57,94.79,-0.85
184.58,132.29,0.61
112.17,100.2,-1.92
272.35,60.28,12.88
168.44,74.81,0.37
259.82,130.67,10.68
200.28,93.71,1.19
76.3,69.45,-6.55
288.28,131.09,16.79
180.04,105.58,0.5
111.8,150.01,-1.64
157.69,139.76,0.25
244.69,113.58,7.4
144.84,93.37,-0.06
85.57,73.18,-4.88
216.25,101.66,2.47
249.05,79.16,8.29
288.75,135.24,16.9
26.86,72.67,-13.8
129.02,107.05,-0.82
244.06,139.28,6.83
270.0,132.0,5.56
289.0,127.0,8.34
251.0,117.0,3.32
296.0,153.0,9.49
124.16,92.72,-1.67
172.58,103.8,0.1
170.24,93.62,0.37
161.11,134.53,-0.04
190.3,135.88,0.45
200.33,101.27,1.56
165.57,104.68,0.08
207.69,90.86,2.47
149.61,97.91,-0.1
155.46,135.16,-0.09
298.07,139.93,19.52
129.47,93.92,-0.81
185.38,131.48,0.41
111.67,99.21,-2.14
279.57,54.39,14.77
169.37,73.39,0.23
266.32,129.54,11.68
201.36,92.31,1.25
73.54,67.17,-6.98
297.6,129.96,19.9
180.94,104.57,0.44
111.51,149.81,-2.47
158.61,139.05,-0.09
249.1,111.76,8.15
145.14,92.47,-0.14
83.44,71.28,-4.72
217.67,100.24,3.16
253.95,75.32,9.25
20.19,69.68,-14.44
129.17,106.18,-1.06
248.29,138.5,7.43
271.15,131.7,12.29
290.55,126.73,17.6
251.37,116.76,8.17
122.97,90.4,-1.07
172.56,101.93,0.12
170.24,91.52,0.49
160.82,132.88,0.09
190.34,134.34,0.54
200.89,99.47,1.38
165.47,102.83,0.15
209.11,88.96,1.64
149.5,95.79,-0.01
155.2,133.48,-0.04
128.84,91.52,-0.65
185.36,129.81,0.51
110.33,96.9,-2.41
287.21,48.25,16.27
169.42,70.71,0.25
272.25,128.19,12.64
201.87,90.47,1.27
69.47,62.46,-7.02
180.94,102.68,0.51
110.15,148.27,-2.36
158.31,137.42,-0.07
253.22,109.47,8.89
144.96,90.23,-0.04
80.56,67.26,-4.98
219.44,97.96,2.54
258.66,71.28,10.37
128.43,103.7,-0.94
251.83,137.43,8.5
277.46,130.43,13.37
299.61,125.59,19.55
255.47,114.67,8.96
220.0,70.0,1.74
196.0,87.0,0.51
222.0,87.0,1.57
174.0,137.0,-0.03
70.0,31.0,-3.88
186.0,90.0,0.21
194.0,97.0,0.23
122.5,89.15,-0.84
172.75,100.55,1.21
170.66,90.01,0.67
161.04,131.63,1.04
190.84,133.18,1.57
202.14,97.78,1.52
165.71,101.44,1.09
210.33,87.47,2.19
149.53,94.15,0.15
155.36,132.21,0.9
128.67,90.23,-0.55
185.84,128.65,1.17
109.24,94.89,-1.72
296.27,42.1,17.29
169.64,68.77,0.54
279.32,127.16,14.95
202.79,89.05,1.84
65.95,58.23,-7.46
181.46,101.34,0.93
108.67,147.46,-1.02
158.48,136.14,1.04
258.21,107.66,10.35
145.02,88.49,0.16
78.34,64.01,-5.42
221.32,96.34,3.46
264.38,67.35,11.24
128.07,102.22,-0.5
256.72,137.0,10.19
284.76,129.51,16.02
260.49,113.02,10.73
220.39,69.91,3.9
196.18,87.15,1.54
222.51,86.93,3.84
174.05,137.2,1.28
69.64,30.35,-7.2
186.1,90.1,0.97
194.17,97.16,1.25
261.0,120.0,6.27
112.0,94.0,-0.27
75.0,11.0,-2.59
72.0,18.0,-2.75
226.0,25.0,2.28
128.0,63.0,-0.02
121.68,87.37,-1.31
172.78,99.35,1.05
170.78,88.55,0.26
160.97,130.75,0.82
191.0,132.37,1.47
202.28,96.45,1.67
165.63,100.21,0.85
210.76,85.96,2.68
149.46,92.62,0.12
155.24,131.35,0.7
128.01,88.44,-0.81
185.96,127.82,0.99
107.73,93.33,-2.28
169.68,66.66,0.45
286.63,126.27,16.14
203.2,87.53,1.87
61.36,53.93,-8.22
181.5,100.12,0.83
107.63,146.75,-1.8
158.33,135.3,0.9
263.15,105.9,10.95
144.87,87.06,0.11
74.98,60.49,-5.94
222.56,94.48,3.09
270.09,62.86,11.92
127.36,100.41,-0.63
261.69,136.72,10.84
292.63,128.63,17.36
265.57,111.48,11.24
222.03,67.6,4.24
196.58,85.46,1.32
224.01,84.95,3.79
174.08,136.35,0.99
65.46,25.26,-7.95
186.25,88.71,0.85
194.26,95.85,1.26
262.12,120.25,10.23
111.82,94.0,-1.67
74.41,10.19,-6.01
71.37,17.13,-6.19
226.09,24.64,3.73
127.79,62.79,-0.54
157.0,101.0,-0.35
57.0,46.0,-5.42
189.0,95.0,-0.0
191.0,136.0,0.1
122.15,86.9,-2.64
174.49,98.87,-0.14
171.87,87.91,-0.12
162.44,130.43,-0.2
193.11,131.86,-0.37
204.49,95.6,0.03
167.31,99.7,-0.23
213.41,84.86,1.19
150.32,92.05,-0.71
156.65,131.07,-0.27
128.63,88.11,-1.53
187.69,127.4,0.09
107.7,92.6,-3.35
170.93,65.58,-0.42
296.56,125.3,17.07
205.44,86.55,0.55
58.25,51.53,-10.06
183.17,99.63,-0.02
107.86,147.22,-3.1
159.88,134.96,-0.24
270.42,104.05,10.87
145.66,86.67,-0.57
72.9,58.58,-7.19
225.35,93.27,2.99
277.69,58.31,12.38
127.99,99.5,-1.58
268.95,136.62,10.57
303.28,127.51,18.54
272.95,109.81,11.5
225.46,65.33,3.51
198.47,84.72,0.3
227.41,83.29,3.18
175.84,135.91,-0.08
62.21,21.41,-8.94
187.55,88.43,0.15
196.06,95.25,0.08
268.81,119.43,10.64
111.98,93.47,-3.03
72.23,6.83,-7.12
69.11,13.85,-7.18
229.34,21.19,3.37
128.32,61.5,-1.34
157.52,100.75,-0.46
56.71,45.66,-10.1
189.57,94.8,0.11
191.54,135.87,-0.14
64.0,53.0,-3.66
194.0,89.0,0.58
120.3,85.57,-1.67
173.98,97.43,0.4
171.25,86.21,0.43
161.87,129.24,0.44
192.6,130.67,1.01
204.01,94.08,0.81
166.59,98.29,0.53
213.61,83.41,1.56
149.6,90.65,-0.01
156.01,129.84,0.42
127.23,86.72,-1.01
187.11,126.19,1.01
105.41,90.55,-2.82
170.21,63.47,0.15
205.37,85.05,1.06
52.03,46.8,-9.8
182.39,98.28,0.87
105.57,146.46,-2.3
159.3,133.76,0.44
275.35,101.64,12.73
145.01,85.2,-0.04
68.28,54.93,-6.97
226.37,91.21,3.08
283.46,53.13,14.03
126.64,97.7,-1.01
274.0,135.82,12.73
278.35,107.75,13.71
226.86,61.99,3.67
198.14,83.03,0.97
228.44,80.85,3.86
175.21,134.69,0.86
56.75,16.0,-9.36
187.2,86.84,0.65
195.6,93.67,0.73
273.69,117.88,12.68
109.97,91.71,-2.05
64.39,8.51,-6.98
230.59,16.73,3.88
127.21,59.58,-1.15
156.76,99.58,0.31
50.5,40.73,-9.89
189.13,93.41,0.72
191.24,134.72,1.08
63.32,51.82,-7.81
194.11,88.59,0.63
140.0,85.0,-0.12
165.0,133.0,0.11
289.0,107.0,7.79
274.0,125.0,6.19
233.0,71.0,2.2
257.0,116.0,4.73
119.17,84.24,-2.34
174.3,96.31,-0.8
171.72,84.95,-0.89
162.2,128.2,-0.68
192.73,129.52,-0.04
204.47,92.52,0.14
167.01,97.1,-0.83
214.6,81.73,0.18
149.61,89.31,-1.01
156.32,128.78,-0.78
126.69,85.48,-2.05
187.76,125.08,-0.36
103.69,88.89,-3.21
170.42,61.64,-0.74
206.02,83.46,0.13
46.77,42.61,-10.61
183.12,97.15,-0.81
104.36,146.05,-3.85
159.57,132.72,-0.64
282.56,98.88,11.4
145.04,83.86,-1.11
64.54,51.74,-7.85
228.51,89.2,2.01
291.32,47.21,12.34
126.16,96.4,-2.1
281.09,135.16,12.13
285.84,105.44,12.6
229.19,59.24,2.06
198.79,81.58,-0.02
231.0,78.49,2.34
175.72,133.64,-0.41
51.77,10.69,-9.79
187.72,85.55,-0.53
196.1,92.57,-0.4
280.59,116.05,11.57
108.5,90.31,-2.57
232.9,13.17,2.2
126.74,57.58,-1.85
157.01,98.24,-1.02
45.18,36.32,-10.58
189.67,92.23,-0.58
191.41,133.59,0.15
59.15,48.37,-8.54
194.56,87.3,-0.36
139.94,84.57,-1.08
164.97,132.56,-0.51
290.6,105.96,13.07
275.14,124.29,10.3
233.41,70.21,3.05
257.99,115.07,7.61
168.0,126.0,-0.59
98.0,85.0,-2.19
237.0,1.0,0.73
118.62,87.59,-1.55
174.51,99.31,0.53
171.85,87.85,0.62
162.5,131.7,0.05
194.15,132.78,0.53
205.01,95.28,2.29
167.27,100.16,0.12
215.27,84.54,3.06
149.62,92.26,0.07
156.61,132.35,-0.01
126.31,88.57,-1.2
188.36,128.45,0.14
102.5,91.64,-1.21
170.35,64.05,1.12
206.53,86.28,2.39
41.37,43.05,-7.82
183.3,100.1,0.29
103.17,150.85,-2.21
160.0,136.31,0.14
289.43,99.93,15.09
145.03,86.82,0.05
60.64,53.02,-6.2
229.98,91.32,5.02
298.5,44.84,17.62
125.66,99.04,-0.77
288.59,138.98,15.29
293.44,107.21,16.18
230.55,60.35,5.26
199.15,84.48,2.08
232.52,80.26,5.54
176.39,137.12,0.09
46.45,9.44,-6.05
187.92,88.54,0.44
196.42,95.64,0.83
287.61,118.55,15.09
107.85,93.6,-1.51
234.34,12.32,5.43
125.97,59.87,-0.84
157.14,101.28,0.3
39.81,36.28,-7.77
189.96,95.15,0.38
192.84,136.92,0.34
54.82,49.44,-6.5
194.79,90.43,0.97
139.92,87.57,-0.0
165.37,136.09,-0.31
298.41,107.64,17.13
281.54,127.42,13.76
235.4,71.54,6.18
262.94,117.44,10.44
168.17,127.78,-0.07
97.92,87.12,-2.18
236.66,3.24,6.01
238.0,36.0,4.89
121.0,94.0,0.78
238.0,77.0,5.18
117.12,89.7,-0.1
174.14,102.36,2.36
171.44,91.15,2.87
162.03,134.76,2.39
193.81,136.16,2.85
205.24,98.13,4.3
166.72,103.16,2.04
215.86,87.76,4.73
149.2,95.05,1.95
156.09,135.37,2.41
124.88,90.87,0.83
187.9,131.72,2.73
101.01,93.73,0.4
170.07,66.62,2.37
206.78,89.59,4.14
36.08,42.32,-8.05
183.0,103.15,2.5
101.03,154.06,0.44
159.48,139.37,2.44
296.22,102.92,18.49
144.47,89.78,1.83
56.62,53.16,-6.3
231.65,93.95,6.59
124.48,101.49,0.9
295.63,144.02,20.19
300.87,110.88,20.45
232.15,62.64,6.59
199.25,87.29,3.77
234.45,82.89,6.91
175.85,140.37,2.73
42.05,8.02,-6.88
187.5,92.09,2.48
196.2,98.67,3.1
294.52,122.48,18.63
106.29,95.78,0.07
235.87,13.88,6.09
124.98,61.76,0.08
156.63,104.06,2.22
34.55,35.37,-8.06
189.53,98.42,2.68
192.46,140.35,2.97
50.55,49.34,-6.49
194.54,93.57,3.08
139.38,90.41,1.79
164.79,139.23,2.14
287.75,131.52,17.49
237.56,74.14,7.82
267.41,121.07,13.23
167.65,130.87,2.26
96.11,89.08,-1.38
238.57,4.53,6.45
238.88,37.67,7.36
121.4,95.32,0.93
239.17,78.48,7.89
279.0,125.0,7.95
50.0,20.0,-4.33
201.0,136.0,1.97
238.0,55.0,2.76
156.0,86.0,1.48
137.0,104.0,0.94
28.0,26.0,-5.48
117.5,89.92,-2.72
175.85,103.05,0.19
173.35,92.08,0.18
163.54,136.03,-0.03
196.23,137.44,0.14
208.2,98.12,1.32
168.14,103.71,-0.13
218.92,88.1,2.08
150.3,95.29,-0.49
157.64,136.7,-0.17
125.76,91.4,-1.79
189.95,132.89,0.24
101.69,93.76,-2.86
171.76,66.23,0.21
209.69,89.93,1.47
32.46,38.93,-13.49
184.47,103.77,0.28
101.98,156.06,-2.88
161.36,140.66,-0.19
145.49,90.29,-0.26
53.86,50.37,-10.4
236.1,93.28,4.14
125.38,101.58,-1.79
236.74,60.9,4.45
201.95,87.06,1.06
238.92,82.22,4.62
177.71,141.55,0.01
189.32,93.1,0.25
198.32,99.01,0.76
106.76,95.88,-2.78
240.47,11.28,3.42
125.34,60.26,-1.59
158.05,104.04,0.01
31.01,31.92,-13.66
191.33,99.22,0.32
194.77,141.65,0.27
47.75,46.59,-11.34
196.66,93.92,0.68
140.39,91.03,-0.36
166.23,140.43,-0.31
297.73,132.66,16.54
242.28,73.28,6.16
275.23,121.59,11.48
169.33,132.03,-0.24
96.05,88.62,-4.54
243.53,35.33,6.0
122.31,95.61,-1.74
243.77,77.62,6.35
280.97,124.59,12.76
49.26,20.7,-10.64
202.57,136.65,0.12
238.87,54.42,4.72
156.72,86.82,-0.03
137.36,104.83,-0.19
27.08,26.97,-13.65
283.0,67.0,6.58
248.0,24.0,3.41
237.0,22.0,2.02
245.0,61.0,3.2
116.54,92.08,-3.39
176.34,105.37,-0.85
173.95,94.61,-0.59
164.18,138.65,-1.12
196.54,139.97,-0.39
209.46,100.4,0.26
168.61,106.11,-0.88
220.5,89.86,0.96
150.67,97.62,-0.99
158.28,139.38,-1.27
125.29,93.61,-2.22
190.55,135.43,-0.81
100.85,96.1,-3.94
172.29,68.13,-0.31
210.85,91.85,0.62
26.48,38.96,-14.67
185.23,105.91,-0.8
100.63,159.52,-4.43
161.71,143.36,-0.99
145.84,92.91,-0.82
49.28,50.98,-10.98
238.33,94.66,3.35
125.13,103.82,-2.53
238.99,61.15,4.3
202.96,88.77,0.22
241.46,83.06,4.27
178.26,144.22,-0.94
189.76,95.51,-0.27
199.15,101.05,-0.06
105.82,98.33,-3.74
242.01,11.12,3.42
124.65,61.67,-1.49
158.54,106.45,-0.72
24.84,31.84,-14.53
191.92,101.37,-0.38
195.23,144.23,-0.35
42.77,47.16,-11.95
197.43,95.94,-0.14
140.69,93.55,-0.91
166.58,143.09,-1.11
245.48,73.59,6.21
281.59,123.55,11.86
169.62,134.59,-1.32
94.53,91.0,-4.6
246.39,34.53,6.14
122.06,98.0,-2.48
247.17,77.95,6.29
288.1,126.65,13.1
44.37,20.31,-10.88
202.76,139.31,-0.16
241.0,54.52,5.08
157.22,89.65,-1.01
137.41,106.75,-1.04
20.82,26.74,-14.36
284.01,67.79,12.55
248.23,24.29,6.36
236.98,22.4,3.79
245.24,61.39,6.27
112.0,62.0,-1.23
245.0,72.0,2.77
114.93,87.53,-3.63
176.22,101.98,-0.72
173.91,90.92,-0.43
163.78,135.47,-0.72
196.51,136.84,-0.13
209.76,96.79,0.29
168.35,102.66,-0.61
221.5,86.58,1.09
150.09,93.63,-0.5
157.78,136.21,-0.76
124.1,89.66,-1.89
190.51,132.3,-0.37
98.91,91.61,-3.55
172.45,63.58,-0.35
211.55,88.52,0.75
18.23,29.08,-14.12
185.15,102.6,-0.65
98.93,156.36,-4.57
161.46,140.15,-0.75
145.4,89.44,-0.53
43.14,42.79,-10.67
241.13,90.56,3.19
123.76,99.78,-1.99
242.12,55.5,3.8
203.34,85.26,0.38
244.51,78.22,4.06
177.97,141.1,-0.53
189.85,92.03,-0.3
199.25,97.68,-0.15
104.1,93.64,-3.75
244.6,4.94,2.43
123.96,56.67,-1.5
158.25,103.08,-0.47
16.56,21.41,-14.17
192.0,98.0,-0.4
195.2,141.14,-0.24
36.05,38.39,-11.65
197.54,92.43,-0.21
140.24,89.97,-0.59
166.25,139.88,-0.78
249.34,68.22,5.74
288.52,120.19,12.73
169.4,131.41,-1.1
91.52,86.93,-3.32
250.4,27.25,5.33
120.7,94.04,-2.04
251.04,72.67,5.84
295.68,123.26,13.97
38.16,9.95,-10.33
202.8,136.27,0.03
244.28,48.52,4.22
156.9,85.81,-0.78
137.02,102.94,-0.93
12.56,16.11,-13.99
291.66,60.98,12.48
252.38,16.55,5.33
239.78,15.93,2.94
248.87,55.29,5.97
112.06,62.62,-2.78
246.13,72.57,4.52
296.0,126.0,8.2
247.0,43.0,2.42
113.02,88.26,-2.89
175.66,103.55,-0.08
173.55,92.28,0.02
163.2,137.16,-0.17
196.26,138.63,0.87
209.91,97.97,0.85
167.81,104.2,-0.09
222.04,87.87,1.78
149.73,95.11,-0.38
157.16,137.86,-0.24
123.03,91.73,-1.69
190.12,134.08,0.38
96.69,92.51,-3.27
172.08,64.41,-0.04
211.88,89.87,1.47
184.58,104.21,0.06
96.0,159.1,-3.83
160.87,141.83,-0.17
145.06,90.74,-0.48
37.17,40.86,-11.28
242.56,91.83,4.34
122.61,101.25,-1.63
243.8,55.66,4.9
203.48,86.34,0.94
246.53,78.62,4.97
177.52,142.88,-0.03
189.58,93.49,0.18
199.13,98.85,-0.05
101.91,94.46,-3.17
245.78,5.36,2.87
123.06,57.44,-1.49
157.93,104.34,-0.23
191.62,99.51,0.16
195.02,142.92,0.27
29.57,36.02,-12.53
197.37,93.69,-0.02
139.82,91.27,-0.43
165.64,141.61,-0.18
252.42,67.97,6.67
295.29,121.97,14.6
168.54,133.12,-0.27
89.61,88.24,-2.65
253.27,25.85,6.51
119.59,95.46,-1.68
254.18,72.44,6.83
303.14,125.18,17.17
32.12,6.3,-11.12
202.64,138.11,1.1
246.47,48.19,5.13
156.35,87.17,-0.33
136.51,104.28,-0.63
297.93,59.48,14.84
255.26,15.0,6.47
240.96,16.44,3.99
252.15,54.41,6.77
110.59,63.34,-2.65
248.45,72.74,5.5
297.88,126.37,15.63
247.35,43.03,5.45
105.0,94.0,-1.54
111.21,89.79,-3.82
175.48,105.81,-0.13
173.5,94.6,-0.23
