252.34,114.63,8.82
252.71,142.81,8.1
168.0,72.0,0.89
171.02,91.31,0.79
170.4,102.66,0.32
186.56,132.67,1.01
203.45,90.31,1.71
295.0,47.44,17.15
282.59,127.58,15.21
181.09,101.54,0.93
164.39,102.87,0.51
259.79,117.08,10.44
263.95,72.02,11.47
179.88,105.85,0.97
276.41,127.62,14.18
256.96,108.83,10.25
256.93,138.25,9.89
168.63,70.23,0.48
261.0,122.0,5.74
182.0,127.0,0.56
170.96,90.26,0.73
170.27,101.72,0.46
186.52,132.15,1.28
203.74,89.22,2.15
290.05,127.29,16.49
181.02,100.68,0.97
164.2,101.91,0.55
264.58,116.2,11.03
179.85,104.96,1.09
283.42,127.38,15.29
261.69,107.78,10.86
261.45,138.61,10.75
168.68,68.5,0.3
261.53,122.05,10.48
181.3,126.88,1.47
171.96,88.57,0.44
170.88,100.55,0.96
188.05,130.96,0.82
205.58,87.42,2.3
300.01,125.37,19.92
182.22,99.35,0.78
165.11,100.75,0.36
271.58,113.86,13.11
181.1,103.72,0.66
292.71,125.48,18.61
268.56,105.22,12.82
268.18,137.4,12.92
169.26,66.59,0.43
268.21,120.11,12.45
183.05,125.74,0.27
282.0,59.0,9.7
268.0,128.0,8.32
171.72,88.79,0.48
170.67,100.73,0.86
187.78,131.51,1.22
206.1,87.36,2.02
182.03,99.49,0.91
164.71,100.95,0.55
276.69,113.77,15.06
180.9,103.87,0.75
300.44,125.86,21.45
273.55,104.73,14.3
273.47,138.56,14.04
168.94,66.12,0.38
273.09,120.2,14.36
182.75,126.14,0.57
283.48,58.25,15.46
268.99,127.66,13.26
188.92,130.0,0.06
207.91,85.3,0.15
286.15,110.96,12.03
282.55,101.42,11.31
282.41,137.52,11.99
281.94,117.73,11.63
293.22,50.94,11.69
277.37,125.51,10.69
265.0,115.0,3.95
172.29,85.71,0.03
189.26,129.26,0.39
208.3,84.08,1.28
183.1,96.66,0.08
293.39,108.8,14.25
289.56,98.55,13.29
289.55,136.94,13.73
169.43,61.51,0.24
288.98,115.78,13.69
183.5,123.7,0.18
300.5,44.93,14.68
283.81,124.31,12.49
266.34,115.38,9.18
304.0,109.0,10.14
171.96,89.05,1.11
171.04,101.34,1.54
188.99,132.78,1.28
208.12,86.94,2.89
182.74,99.81,1.27
164.88,101.59,1.23
299.85,111.08,18.12
181.39,104.26,1.48
295.37,99.97,16.95
295.87,140.95,17.47
169.0,64.34,1.61
295.31,118.43,17.04
183.26,127.23,1.45
289.52,127.46,15.61
270.21,117.91,12.14
305.76,107.64,19.59
242.0,78.0,3.6
172.42,92.06,0.75
171.7,104.55,0.83
189.72,136.49,0.73
209.85,90.48,1.95
183.28,103.19,0.76
165.4,104.67,0.62
181.81,107.64,1.09
304.71,103.49,18.02
169.84,67.16,0.99
304.51,123.51,19.58
183.79,130.76,1.11
298.12,132.97,15.86
277.02,122.79,12.26
242.92,78.21,6.03
211.51,91.4,0.6
284.3,123.38,11.72
246.55,77.57,5.32
211.56,89.86,0.59
289.73,121.58,13.41
249.26,74.09,5.1
290.0,123.0,6.42
211.88,89.64,0.71
296.97,121.93,14.45
252.18,72.43,5.53
290.81,123.52,12.95
196.89,136.66,0.03
249.0,75.0,2.78
302.0,129.0,8.13
212.18,92.22,0.67
304.58,124.81,17.18
255.1,73.64,6.45
297.69,126.45,15.04
249.51,75.07,5.63
303.49,129.0,16.76
189.68,139.38,0.02
212.66,91.19,1.03
258.7,70.57,8.05
305.62,125.47,17.13
196.9,138.73,0.12
252.64,72.29,6.85
213.26,89.19,0.94
263.07,66.1,8.29
256.23,68.23,7.23
253.0,72.0,3.56
271.0,61.0,5.14
251.0,47.0,2.69
213.6,88.36,1.76
267.44,62.88,9.55
259.86,65.35,8.47
253.16,71.64,7.58
271.76,60.37,10.93
251.36,46.49,6.7
220.0,87.0,1.24
170.75,88.5,0.07
189.45,136.14,0.25
214.2,86.36,2.07
182.26,101.06,0.23
180.47,105.49,0.09
168.34,58.13,0.12
182.94,130.23,0.08
272.02,58.07,10.84
196.62,135.42,0.4
263.96,60.71,9.48
256.82,67.34,8.27
276.87,55.12,12.21
254.29,41.66,7.55
220.05,86.58,2.02
171.08,84.2,0.17
170.02,98.74,0.1
189.71,132.78,0.07
215.72,82.18,1.77
182.56,97.3,0.18
163.08,98.47,0.55
180.7,101.71,0.07
168.58,52.43,0.07
183.17,126.7,0.2
278.74,49.97,10.44
196.96,132.14,0.29
269.84,53.05,9.41
261.87,60.41,7.99
284.36,46.44,11.94
259.36,33.12,6.93
221.55,82.43,1.88
170.65,84.61,0.5
169.69,99.28,0.32
189.66,133.46,0.58
216.21,82.69,2.06
182.36,97.81,0.4
163.04,99.13,0.78
180.42,102.24,0.33
168.09,52.29,0.4
182.9,127.31,0.52
283.73,47.34,11.65
196.96,132.64,0.59
274.29,50.55,10.33
265.57,58.63,9.19
290.22,43.29,13.04
262.41,30.79,7.97
221.99,82.98,2.55
170.87,84.25,0.47
169.77,99.2,0.53
189.64,133.66,1.3
217.47,82.2,1.93
182.59,97.73,0.48
163.53,99.07,0.33
180.63,102.18,0.34
168.45,50.66,0.15
183.22,127.47,0.34
290.1,43.0,12.44
197.11,132.71,1.33
279.8,46.6,11.02
270.72,55.46,9.34
297.57,38.28,13.63
267.22,25.99,8.12
223.46,82.41,2.23
163.0,131.0,0.37
171.01,84.55,0.16
169.9,99.82,0.08
190.2,134.51,0.85
218.34,82.47,2.05
182.74,98.42,0.3
163.74,99.61,0.07
180.74,102.83,0.17
183.4,128.32,0.13
296.68,39.22,13.38
197.52,133.41,1.04
285.76,42.96,11.6
275.62,52.82,9.88
304.7,34.21,14.85
271.58,22.23,8.38
224.64,82.6,2.28
162.76,131.21,0.33
190.66,135.44,0.45
219.38,82.63,1.56
163.7,100.2,0.02
183.47,129.24,0.04
304.08,35.1,15.16
198.17,134.31,0.51
291.9,39.53,12.63
281.05,50.04,10.66
276.29,18.48,8.77
225.68,82.79,2.17
170.87,85.38,0.11
190.98,136.31,0.42
220.42,82.79,2.09
182.86,99.58,0.14
180.77,104.02,0.02
168.07,49.59,0.21
183.49,129.9,0.09
198.52,135.11,0.54
298.51,35.17,14.41
286.4,47.02,12.45
280.78,14.36,10.22
227.03,83.03,2.42
171.01,84.33,0.62
169.82,100.18,0.59
191.24,135.83,0.13
221.61,81.56,3.16
183.02,98.8,0.57
180.8,103.3,0.67
168.32,47.31,0.62
183.57,129.46,0.01
198.84,134.77,0.19
306.48,29.07,17.83
293.4,42.19,14.45
228.44,81.57,3.99
170.5,84.23,4.75
169.62,100.22,4.9
191.11,136.16,5.91
222.39,81.37,6.79
182.62,98.83,5.41
162.66,100.04,3.75
180.6,103.3,5.22
183.43,129.65,5.06
198.72,135.07,6.26
229.4,81.39,7.38
161.64,132.54,3.83
172.0,72.0,3.68
174.4,72.36,2.14
172.98,89.33,2.75
193.35,125.64,4.9
228.18,71.76,2.87
186.3,88.39,3.16
164.59,88.67,3.0
184.23,92.72,3.09
186.07,119.95,4.08
200.94,124.45,5.33
235.84,71.73,2.87
163.04,120.87,3.46
174.79,66.08,2.19
199.0,81.0,1.25
176.0,36.0,1.31
212.0,71.0,1.69
206.27,119.2,0.01
176.25,68.46,0.04
175.44,85.83,0.03
198.27,121.39,-0.0
230.75,65.31,0.03
189.21,84.56,0.04
167.31,85.64,0.04
186.89,89.08,0.03
189.89,116.63,0.07
206.29,119.39,-0.0
238.49,65.21,0.04
166.07,118.5,0.05
176.65,62.19,0.05
213.62,62.04,0.01
175.46,85.83,-0.0
230.76,65.3,0.01
206.29,119.42,0.01
166.14,118.52,-0.0
176.68,62.2,0.0
176.24,68.5,0.02
198.28,121.44,-0.0
167.3,85.64,0.02
186.86,89.1,0.04
189.93,116.66,0.02
206.3,119.4,-0.0
166.09,118.54,0.07
176.65,62.23,0.03
200.15,73.19,0.01
177.15,25.93,-0.0
213.62,62.06,0.03
198.27,121.45,0.01
189.25,84.63,0.01
189.95,116.65,0.03
166.15,118.54,0.01
213.62,62.13,0.01
176.24,68.5,0.01
175.47,85.85,0.0
167.31,85.65,0.01
186.87,89.12,0.0
206.3,119.36,0.0
238.49,65.19,0.01
176.67,62.21,0.01
200.15,73.18,-0.0
177.14,25.96,0.01
176.27,68.52,0.01
198.27,121.44,0.03
167.32,85.64,0.01
186.89,89.16,-0.0
206.29,119.37,0.02
238.51,65.26,0.0
166.15,118.5,-0.0
176.69,62.23,0.02
200.13,73.24,0.01
177.15,25.96,0.01
176.28,68.52,0.0
198.27,121.42,0.02
167.33,85.65,-0.0
189.92,116.65,0.04
206.29,119.35,0.01
238.49,65.24,0.02
166.14,118.5,0.01
176.7,62.23,0.01
177.16,25.95,0.02
213.61,62.08,0.04
176.25,68.52,0.01
198.29,121.44,0.02
280.73,79.81,15.44
292.94,121.1,19.46
169.73,97.01,0.65
170.56,106.16,0.76
160.09,130.11,0.07
271.58,137.86,13.78
184.91,129.86,1.25
254.23,132.81,9.82
163.63,106.34,0.6
288.14,71.92,16.98
280.36,141.23,14.24
256.59,137.18,10.14
270.87,80.09,13.23
288.93,76.25,16.97
241.0,132.0,3.52
256.0,97.0,5.21
170.4,96.54,0.16
171.4,105.84,0.1
279.45,138.55,14.92
186.15,129.63,0.33
259.81,133.19,10.56
164.3,105.87,0.12
297.51,67.71,18.41
288.49,142.14,15.31
262.53,137.5,10.56
278.33,76.52,14.2
298.39,72.03,18.29
242.06,132.04,6.25
257.33,96.34,9.64
170.34,96.87,0.22
171.21,106.27,0.26
160.15,130.58,0.06
286.89,140.82,16.89
186.03,130.54,0.62
264.85,134.73,12.0
164.15,106.49,0.23
296.31,144.52,17.22
267.54,139.05,12.16
285.52,74.37,15.86
244.93,133.45,7.33
262.29,95.74,10.68
170.47,97.02,0.46
171.39,106.36,0.29
160.17,130.56,0.04
295.78,142.32,19.97
186.41,130.53,0.55
271.41,135.51,13.49
164.31,106.52,0.3
274.21,139.93,13.72
293.74,71.49,17.83
248.87,133.95,8.35
268.02,94.67,12.31
308.0,140.0,12.35
270.0,124.0,7.04
170.73,96.54,0.51
171.59,105.98,0.41
160.2,130.65,0.17
186.68,130.59,0.73
278.56,136.43,14.78
164.54,106.09,0.21
281.46,140.96,15.2
253.37,134.55,9.17
274.48,92.49,13.7
271.48,124.44,12.94
289.0,136.0,8.79
265.0,87.0,6.28
171.26,96.43,0.33
172.05,105.87,0.79
160.52,130.38,0.69
187.36,130.33,1.02
286.88,136.8,16.46
164.79,105.76,0.58
289.83,141.55,17.17
258.51,134.67,9.9
282.18,90.65,15.25
278.92,124.28,14.35
290.88,135.57,17.35
266.7,86.18,11.49
290.0,145.0,9.4
271.0,139.0,7.13
287.0,95.0,9.17
298.0,74.0,10.53
256.0,135.0,5.46
285.0,131.0,8.77
292.0,82.0,9.64
283.0,84.0,8.65
171.34,96.61,0.36
172.2,106.28,0.77
160.52,131.14,1.02
187.54,131.06,0.73
295.28,138.73,18.2
164.82,106.21,0.67
298.57,143.69,19.4
263.46,136.29,10.57
289.75,88.85,17.01
286.16,125.36,16.08
299.67,137.53,19.34
272.63,84.52,12.68
291.67,144.98,17.51
272.39,138.91,12.78
288.57,94.28,16.77
300.0,72.93,20.98
256.96,134.74,9.52
286.83,130.95,15.94
293.76,81.27,17.78
284.45,83.28,15.93
306.0,149.0,10.5
302.0,85.0,9.82
290.0,135.0,8.85
291.0,88.0,8.72
297.0,96.0,9.27
299.0,118.0,9.32
255.0,124.0,4.44
289.0,104.0,8.48
296.0,79.0,9.28
171.44,96.04,1.18
172.67,105.7,1.06
160.96,130.53,1.48
188.27,130.53,0.08
165.15,105.46,1.0
269.25,136.28,13.37
299.07,85.79,21.33
295.01,125.01,20.47
279.48,81.55,15.96
279.43,139.18,15.7
297.68,91.35,21.25
262.2,134.68,12.1
295.55,130.65,20.18
293.13,80.18,19.72
303.73,84.45,22.69
291.68,134.9,19.68
292.35,87.44,20.21
298.55,95.54,21.62
255.73,123.98,10.84
290.56,103.52,19.02
297.6,78.53,20.83
279.0,138.0,9.27
270.0,89.0,8.45
171.67,96.22,0.69
173.01,105.88,0.61
161.65,131.35,0.75
165.5,105.42,0.45
275.4,137.62,14.72
286.5,79.36,16.62
286.61,140.71,16.84
267.73,135.77,12.42
304.69,131.89,23.1
302.3,77.44,21.02
300.72,136.27,20.8
260.8,124.47,10.57
280.28,138.26,15.88
271.04,88.48,13.33
172.31,95.92,1.07
173.56,105.59,0.7
162.32,131.12,0.88
188.32,131.32,1.32
165.93,104.92,0.77
284.07,138.46,15.59
296.8,76.08,16.52
296.74,141.74,17.15
275.38,136.17,12.7
267.37,124.01,11.38
289.83,139.13,16.03
279.35,85.79,13.26
292.0,146.0,9.79
269.0,120.0,7.16
300.0,149.0,10.45
276.0,122.0,7.62
297.0,170.0,9.87
172.42,97.89,-0.0
291.76,142.0,17.83
281.71,139.31,14.01
272.99,126.38,12.22
297.98,142.66,18.5
285.92,85.75,15.52
293.77,146.72,18.04
270.51,120.55,12.1
302.06,149.72,20.05
277.64,122.57,13.39
299.09,170.99,17.4
264.0,139.0,4.56
304.0,131.0,10.84
307.0,138.0,10.83
173.28,99.61,0.04
174.14,109.35,0.15
288.98,142.68,16.63
279.35,128.84,14.34
294.14,85.78,17.87
276.64,123.09,14.55
284.38,125.0,16.18
264.32,139.88,11.17
252.0,145.0,4.86
297.0,152.0,10.05
172.53,100.34,0.62
173.8,110.13,0.3
188.28,137.26,0.33
165.86,109.12,0.15
297.81,144.62,18.53
287.17,129.79,15.77
284.57,124.09,15.58
292.99,126.05,17.93
270.13,141.52,11.91
253.1,144.8,7.94
299.18,151.91,18.49
302.0,139.0,10.45
256.0,123.0,4.35
173.29,98.46,0.2
174.21,108.37,0.11
166.24,107.51,0.01
295.49,128.18,17.91
292.84,122.38,17.37
276.45,140.7,13.2
257.42,144.02,8.89
256.8,122.32,8.59
260.0,134.0,5.06
172.75,93.97,1.31
173.76,103.97,0.98
161.68,130.55,1.45
188.14,131.38,1.02
165.67,102.76,1.08
282.99,136.55,17.23
261.53,139.79,12.08
261.0,117.56,11.32
260.49,132.72,11.63
268.0,72.0,7.11
173.47,93.1,1.39
174.34,103.22,1.1
162.39,130.39,1.46
188.38,131.2,1.88
166.24,101.96,1.17
291.3,137.43,19.14
267.32,140.67,13.55
266.5,116.98,12.96
266.03,133.23,12.97
268.74,71.6,12.77
299.0,143.0,10.18
260.0,69.0,5.06
273.0,128.0,6.93
174.17,93.09,0.9
174.79,103.35,0.84
163.21,130.83,1.16
189.22,131.67,0.97
166.78,102.09,0.9
274.74,142.13,13.0
273.52,116.79,12.53
273.32,133.97,12.34
300.79,143.26,19.33
274.3,128.01,12.32
255.0,128.0,4.43
186.0,104.0,0.32
287.0,148.0,7.39
274.0,126.0,6.48
174.0,74.0,0.03
197.0,134.0,0.54
174.73,94.32,0.71
175.27,104.77,0.87
163.64,132.39,1.15
190.28,133.02,0.24
167.22,103.56,0.99
281.85,143.85,14.28
280.14,117.15,13.88
279.94,135.48,13.7
280.91,129.34,13.65
255.41,128.41,9.29
185.9,104.49,0.78
288.08,148.64,15.1
274.86,126.54,13.38
173.87,74.54,0.49
197.0,134.36,1.37
288.0,63.0,7.87
270.0,65.0,6.11
175.12,94.65,0.2
175.68,105.07,0.16
164.28,133.13,0.11
190.09,133.63,0.14
167.65,103.81,0.15
289.3,145.33,14.46
287.46,116.9,14.16
287.12,136.39,14.03
287.99,130.08,14.25
260.23,128.72,9.17
186.34,104.54,0.15
295.72,150.28,15.71
281.8,127.08,13.75
174.04,73.96,0.23
197.52,135.17,0.71
289.19,62.29,14.35
271.11,64.29,10.73
294.0,150.0,7.73
205.0,91.0,0.33
285.0,132.0,7.06
254.0,78.0,3.42
190.68,133.76,0.28
297.89,146.41,15.58
295.74,116.13,15.39
295.34,136.8,15.18
296.28,130.25,15.38
266.02,128.98,9.32
186.85,103.96,0.08
305.01,151.53,17.79
289.94,127.08,14.46
198.55,135.56,0.44
297.42,57.81,15.17
277.5,60.61,11.13
295.72,150.93,15.8
205.32,91.24,1.02
286.7,132.56,13.62
254.56,78.19,7.36
274.0,131.0,6.18
253.0,113.0,4.16
255.0,120.0,4.16
175.21,95.18,0.57
175.58,105.67,1.26
164.16,134.08,1.05
190.0,134.76,1.59
167.55,104.28,1.01
302.6,138.88,20.2
303.7,131.98,19.99
270.39,130.32,12.23
186.34,105.03,1.09
296.79,128.73,18.59
174.06,73.05,1.47
198.18,136.54,1.65
282.76,58.6,14.19
205.21,92.17,2.28
293.12,134.67,17.14
170.37,108.46,1.1
257.83,77.62,9.41
275.06,131.04,12.85
253.37,113.18,9.07
255.4,120.22,8.94
310.0,144.0,12.2
309.0,126.0,11.57
277.38,128.85,11.46
174.88,71.53,0.1
290.56,53.11,14.83
206.89,90.83,0.93
263.12,73.8,9.24
282.16,129.61,12.44
258.74,110.98,7.87
260.64,118.07,7.87
309.0,126.0,9.87
263.0,138.0,3.82
175.83,92.58,0.08
165.06,132.28,0.04
191.37,133.06,0.46
283.67,128.54,13.47
187.42,102.98,0.11
199.68,134.88,0.6
298.94,47.87,15.77
207.74,89.52,0.99
268.5,70.63,9.94
289.11,129.41,14.19
263.29,109.85,9.33
265.1,117.11,9.37
263.65,137.97,8.41
228.0,69.0,2.23
175.61,91.06,0.53
176.35,101.94,0.89
164.71,130.77,0.7
191.28,131.68,1.34
167.93,100.51,0.77
290.59,127.48,15.13
187.28,101.5,0.97
175.15,67.63,0.52
199.53,133.54,1.5
207.91,88.14,1.63
170.8,104.63,0.86
273.56,66.77,11.38
296.37,128.39,16.14
267.74,108.19,10.97
269.53,115.7,10.93
267.74,137.22,10.59
167.31,136.26,0.75
228.57,68.61,3.65
270.0,121.0,5.73
176.2,89.24,0.24
177.21,100.42,0.29
165.41,129.55,0.15
192.39,130.45,0.51
168.72,98.9,0.1
299.29,125.63,16.28
188.06,99.89,0.41
175.49,64.97,0.17
200.64,132.31,0.93
209.09,86.01,1.15
171.65,103.11,0.11
280.22,61.43,12.02
305.52,126.54,17.87
274.3,105.46,11.08
275.98,113.46,11.47
273.87,136.15,10.55
168.01,135.09,0.26
231.18,65.28,3.6
271.55,120.64,10.63
260.0,119.0,4.93
237.0,43.0,2.36
272.0,127.0,5.87
233.0,82.0,2.52
176.12,89.16,1.42
177.12,100.48,1.06
165.37,129.78,0.8
192.54,130.54,1.53
168.64,99.07,0.67
188.18,99.88,1.36
175.71,64.47,0.85
200.94,132.37,1.69
209.55,85.68,2.47
171.59,103.23,0.87
286.28,57.69,15.82
279.63,104.47,14.89
281.59,112.81,15.23
279.35,136.73,14.78
167.94,135.34,0.93
232.63,63.73,6.12
276.77,120.5,14.25
260.95,119.13,10.58
237.45,42.76,5.78
272.82,127.51,13.56
233.32,81.75,5.97
292.0,109.0,9.71
176.72,87.63,0.8
177.74,99.18,0.68
165.69,128.74,0.97
193.08,129.42,1.3
168.98,97.71,0.45
188.66,98.7,0.9
175.77,62.5,0.63
201.69,131.2,1.74
210.86,84.31,2.14
171.93,101.78,0.56
294.06,52.31,15.0
287.0,101.99,14.44
289.08,110.61,15.21
160.26,130.28,0.98
286.51,135.81,14.88
168.46,134.29,0.82
235.58,60.54,4.95
283.75,118.57,14.41
266.37,117.33,10.39
239.86,38.66,5.38
279.58,125.73,13.66
236.23,79.27,5.12
293.62,108.62,15.58
206.0,82.0,0.64
177.03,85.72,0.29
177.99,97.49,0.06
165.82,127.31,0.07
193.73,127.77,0.31
169.06,96.06,0.07
189.22,96.95,0.15
176.11,59.79,0.17
202.45,129.47,0.87
211.85,82.08,1.67
295.57,98.19,15.22
298.09,107.53,15.72
295.31,134.55,15.41
239.0,55.99,4.37
292.03,116.05,14.95
272.14,114.87,10.86
243.3,33.59,5.28
287.35,123.71,14.12
239.42,75.68,4.93
303.22,105.18,16.31
205.79,80.83,1.34
246.0,75.0,3.5
176.83,90.57,1.41
177.98,101.99,0.9
166.19,132.39,0.87
194.02,132.82,1.25
169.13,100.3,0.66
189.19,101.23,1.16
175.66,63.61,1.58
203.25,135.14,1.26
212.78,86.21,2.22
172.05,104.53,0.88
303.81,101.14,17.72
160.65,134.03,0.82
168.84,137.92,0.57
240.63,58.29,5.79
300.32,119.96,16.51
278.27,118.91,12.1
245.26,34.77,6.94
295.37,127.65,15.21
241.55,78.46,6.03
206.31,84.68,1.85
246.33,75.12,7.08
169.0,129.0,1.21
277.0,123.0,6.74
177.02,92.6,0.63
178.01,104.3,0.44
165.8,134.73,0.54
193.88,135.52,1.18
169.02,102.51,0.25
189.25,103.48,0.64
175.92,65.02,0.69
203.25,137.98,1.23
213.51,88.71,1.75
171.9,106.8,0.42
160.2,136.36,0.46
168.44,140.29,0.41
243.48,59.36,4.6
284.06,122.38,12.67
248.68,34.85,5.71
302.82,131.82,16.0
244.52,79.92,5.07
207.03,87.12,1.08
249.69,76.36,6.02
168.91,128.81,0.55
278.08,122.81,11.66
289.0,70.0,5.74
315.0,128.0,8.94
247.0,62.0,1.66
245.0,11.0,1.05
178.63,104.73,0.04
195.07,136.25,0.18
189.99,103.93,0.15
176.81,64.93,0.02
204.39,138.73,0.68
214.65,88.69,1.7
246.51,57.58,4.74
291.35,122.45,13.4
252.36,32.1,5.95
247.67,79.03,5.17
207.8,86.99,1.26
253.57,74.9,6.3
284.68,122.94,12.57
289.97,69.59,12.42
200.83,92.75,0.58
247.11,61.69,4.64
245.02,10.54,3.51
256.0,68.0,4.16
259.0,77.0,4.34
193.0,99.0,0.2
249.0,49.0,3.6
167.0,122.0,0.0
255.0,54.0,4.35
204.55,138.38,0.08
215.5,87.96,0.95
248.68,54.94,4.3
298.31,121.61,13.31
255.15,28.31,5.95
250.34,76.91,4.78
208.26,85.97,0.63
256.81,72.45,5.85
291.26,122.16,11.96
296.39,65.92,12.47
200.8,92.06,0.03
249.3,59.14,4.31
246.46,7.92,3.34
257.11,67.39,5.9
260.06,76.38,5.98
249.84,48.36,5.23
256.3,53.02,5.82
260.0,16.0,2.98
216.34,88.22,0.57
251.58,53.04,3.91
306.0,122.08,14.46
258.81,25.19,5.34
253.31,75.81,4.29
209.07,86.45,0.06
260.48,70.81,5.63
298.23,122.6,12.76
303.76,62.95,12.86
252.23,57.22,3.92
248.68,5.89,2.67
260.75,65.56,5.75
263.87,74.76,5.87
253.07,46.05,4.27
260.07,50.9,5.63
260.47,15.79,5.68
223.0,91.0,0.61
194.51,139.48,0.49
189.62,106.2,0.06
204.57,142.18,0.65
216.38,90.61,1.35
253.11,54.23,5.79
261.33,24.92,7.28
255.43,77.38,5.94
208.72,88.15,1.09
263.11,72.17,7.77
304.61,125.83,16.08
200.7,94.74,0.4
253.71,58.58,5.89
249.95,6.38,3.34
263.42,66.72,7.91
266.47,76.23,8.26
192.71,101.84,0.01
255.25,46.46,5.87
262.6,51.34,8.37
263.26,14.86,7.37
222.94,91.82,1.64
190.83,133.81,0.15
314.0,121.0,10.47
252.0,79.0,3.24
197.0,99.0,0.19
217.17,90.18,1.48
256.28,51.38,6.51
264.96,20.72,9.27
258.44,75.49,6.86
209.38,88.12,0.97
267.05,69.66,9.3
200.89,94.7,0.33
256.86,55.8,6.63
267.45,64.14,9.41
270.71,73.56,9.78
258.26,43.72,7.04
266.99,47.87,9.45
223.78,91.44,1.83
252.72,78.74,6.02
197.07,99.2,0.09
176.63,90.98,0.54
177.36,103.75,0.47
165.11,135.53,0.22
194.48,136.37,0.93
167.89,102.44,0.25
189.42,102.88,0.5
175.85,59.81,0.56
204.67,139.05,1.17
217.59,86.48,2.13
171.06,106.46,0.31
167.51,141.24,0.17
259.62,44.89,7.18
269.82,12.31,9.97
261.98,70.0,7.79
209.7,84.77,1.42
271.93,63.3,9.8
168.3,129.38,0.15
186.5,107.08,0.42
200.88,91.75,0.88
260.36,49.4,7.2
272.42,57.54,10.16
275.88,67.08,10.39
192.57,98.65,0.56
261.69,37.07,7.91
165.71,121.49,0.23
271.93,40.58,10.55
224.52,87.68,2.89
190.51,130.59,0.68
255.83,73.55,7.03
196.93,96.23,0.76
205.0,83.0,0.69
177.06,86.45,0.33
177.84,99.59,0.1
195.16,132.67,0.62
189.84,98.83,0.28
176.33,53.92,0.52
205.52,135.44,0.76
219.09,81.72,1.91
264.02,36.54,7.47
266.79,62.71,8.3
210.73,79.85,1.19
277.66,55.39,10.79
186.9,102.92,0.07
201.78,87.32,0.47
264.65,41.31,7.74
278.36,49.27,11.04
281.97,59.2,11.43
193.04,94.68,0.28
266.63,27.88,8.03
278.26,31.01,10.76
226.47,82.91,2.24
191.12,126.9,0.27
260.47,66.49,7.29
197.67,92.16,0.54
205.65,82.81,0.57
205.0,108.0,0.71
274.0,57.0,5.71
265.0,58.0,5.0
177.25,87.1,0.18
177.85,100.45,0.18
195.46,133.64,0.34
168.15,99.12,0.0
189.92,99.59,0.39
176.47,54.24,0.68
205.94,136.42,0.48
220.0,82.53,1.98
171.38,103.2,0.02
267.7,34.8,7.99
270.99,61.49,8.79
211.25,80.2,1.31
283.27,53.41,11.24
168.46,126.46,0.02
186.91,103.72,0.11
201.81,87.95,0.76
268.43,39.68,8.58
284.05,47.01,11.59
287.92,57.13,12.19
193.17,95.54,0.37
270.62,25.68,8.6
283.69,27.9,11.19
227.62,83.62,2.12
191.24,127.84,0.34
264.21,65.58,7.94
197.74,92.92,0.7
205.73,83.44,0.83
205.13,107.95,1.18
275.22,56.3,9.72
266.13,57.35,8.41
200.0,133.0,0.11
292.0,4.0,6.51
177.56,85.6,0.72
178.03,99.32,0.41
165.33,131.68,0.19
195.83,132.7,0.81
168.24,97.95,0.36
190.25,98.49,0.65
176.95,51.52,0.51
206.36,135.54,1.09
221.28,81.14,2.04
171.48,101.97,0.36
167.7,137.52,0.43
272.49,29.63,8.37
275.98,57.46,9.85
212.16,78.47,1.62
289.62,48.45,12.63
168.49,125.42,0.33
187.03,102.62,0.4
202.38,86.72,0.99
273.53,34.5,8.88
290.59,41.67,12.79
294.78,52.17,13.47
193.45,94.43,0.75
275.66,19.67,9.08
165.97,117.79,0.39
290.14,22.0,11.65
228.99,82.24,2.81
191.46,126.8,0.74
268.64,62.01,9.03
198.36,91.74,0.6
206.33,82.0,1.23
205.93,106.75,0.9
280.72,51.75,11.02
270.89,53.27,9.51
200.08,133.29,0.81
271.0,32.0,4.94
177.73,85.49,0.45
178.15,99.39,0.18
165.41,132.06,0.04
195.92,133.09,1.06
168.41,98.04,0.09
190.53,98.61,0.39
177.36,50.58,0.7
206.65,135.64,1.18
222.45,81.11,1.55
171.65,102.07,0.1
167.85,137.81,0.08
276.73,26.31,8.75
281.03,54.68,10.14
213.2,78.0,1.21
296.35,44.71,13.2
168.64,125.69,0.08
187.2,102.68,0.23
202.89,86.92,0.64
278.13,30.97,8.96
297.38,37.71,13.24
302.12,48.31,13.54
193.76,94.57,0.46
280.39,15.74,9.2
166.17,118.24,0.08
296.4,17.26,11.83
230.26,82.21,2.34
191.82,127.17,0.42
273.37,59.46,8.92
198.48,91.95,0.65
207.1,81.79,0.66
206.2,106.33,0.85
286.39,48.62,11.13
275.79,50.38,9.34
200.2,133.53,1.03
272.12,31.13,8.17
178.25,85.39,0.18
178.49,99.42,0.11
165.51,132.48,0.03
196.73,133.41,0.73
190.91,98.71,0.31
177.47,49.61,0.83
207.54,135.82,1.05
223.48,80.79,1.77
171.84,102.1,0.01
168.1,138.31,0.05
281.8,21.87,9.17
286.89,51.28,10.51
214.0,77.56,1.17
303.65,40.2,13.43
168.83,126.09,0.01
187.49,102.76,0.22
203.44,86.69,0.58
283.25,26.65,9.41
304.73,32.92,13.79
309.75,43.96,13.51
194.23,94.85,0.23
285.71,10.71,9.44
303.14,11.81,12.22
232.17,81.74,2.04
192.24,127.44,0.3
278.37,56.67,9.73
198.99,92.1,0.56
